8.990000e+00,3.166000e-01,5.158000e-01,3.840000e-02,2.350000e-02,1.200000e-02,3.630000e-01,2.480000e-01,8.584000e+00,4.100000e-02,1.101000e+00,1.308100e+01,1.200000e-01,5.193100e+04,2.546000e-01
9.490000e+00,3.342000e-01,5.116000e-01,3.490000e-02,2.280000e-02,1.100000e-02,3.510000e-01,2.250000e-01,8.310000e+00,4.000000e-02,1.002000e+00,1.229300e+01,1.200000e-01,5.198800e+04,2.282000e-01
9.990000e+00,3.518000e-01,5.018000e-01,3.140000e-02,2.200000e-02,1.100000e-02,3.390000e-01,2.020000e-01,8.018000e+00,3.800000e-02,9.010000e-01,1.145300e+01,1.200000e-01,5.204800e+04,2.016000e-01
1.049000e+01,3.694000e-01,4.854000e-01,2.780000e-02,2.110000e-02,1.000000e-02,3.260000e-01,1.790000e-01,7.708000e+00,3.700000e-02,7.980000e-01,1.055100e+01,1.200000e-01,5.211000e+04,1.748000e-01
1.099000e+01,3.869000e-01,4.614000e-01,2.410000e-02,2.020000e-02,1.000000e-02,3.120000e-01,1.560000e-01,7.380000e+00,3.500000e-02,6.930000e-01,9.575000e+00,1.200000e-01,5.217400e+04,1.478000e-01
1.149000e+01,4.045000e-01,4.288000e-01,2.050000e-02,1.930000e-02,9.000000e-03,2.970000e-01,1.320000e-01,7.034000e+00,3.400000e-02,5.870000e-01,8.511000e+00,1.200000e-01,5.224000e+04,1.210000e-01
1.199000e+01,4.221000e-01,3.859000e-01,1.670000e-02,1.830000e-02,9.000000e-03,2.820000e-01,1.080000e-01,6.671000e+00,3.200000e-02,4.800000e-01,7.340000e+00,1.200000e-01,5.230800e+04,9.430000e-02
1.249000e+01,4.397000e-01,3.307000e-01,1.300000e-02,1.730000e-02,8.000000e-03,2.660000e-01,8.400000e-02,6.290000e+00,3.000000e-02,3.730000e-01,6.039000e+00,1.200000e-01,5.237800e+04,6.840000e-02
1.299000e+01,4.573000e-01,2.608000e-01,9.200000e-03,1.620000e-02,8.000000e-03,2.490000e-01,5.900000e-02,5.893000e+00,2.800000e-02,2.650000e-01,4.579000e+00,1.200000e-01,5.245000e+04,4.370000e-02
1.349000e+01,4.749000e-01,1.728000e-01,5.500000e-03,1.500000e-02,7.000000e-03,2.320000e-01,3.500000e-02,5.482000e+00,2.600000e-02,1.570000e-01,2.922000e+00,1.200000e-01,5.252300e+04,2.150000e-02
1.399000e+01,4.925000e-01,6.240000e-02,1.800000e-03,1.390000e-02,7.000000e-03,2.140000e-01,1.100000e-02,5.058000e+00,2.400000e-02,5.000000e-02,1.018000e+00,1.200000e-01,5.259800e+04,4.200000e-03
