2.248000e+01,3.166000e-01,5.840000e-01,3.900000e-02,2.110000e-02,1.610000e-01,2.034000e+00,1.572000e+00,1.203180e+02,2.300000e-01,6.991000e+00,5.925000e+00,3.000000e-01,1.298250e+05,2.906000e-01
2.373000e+01,3.341000e-01,5.850000e-01,3.550000e-02,2.030000e-02,1.550000e-01,1.952000e+00,1.432000e+00,1.154710e+02,2.210000e-01,6.368000e+00,5.623000e+00,3.000000e-01,1.299700e+05,2.632000e-01
2.498000e+01,3.517000e-01,5.804000e-01,3.200000e-02,1.940000e-02,1.480000e-01,1.864000e+00,1.289000e+00,1.102870e+02,2.110000e-01,5.732000e+00,5.300000e+00,3.000000e-01,1.301190e+05,2.354000e-01
2.623000e+01,3.693000e-01,5.693000e-01,2.840000e-02,1.840000e-02,1.400000e-01,1.771000e+00,1.144000e+00,1.047640e+02,2.000000e-01,5.086000e+00,4.951000e+00,3.000000e-01,1.302740e+05,2.071000e-01
2.748000e+01,3.869000e-01,5.504000e-01,2.470000e-02,1.740000e-02,1.330000e-01,1.672000e+00,9.960000e-01,9.890400e+01,1.890000e-01,4.431000e+00,4.569000e+00,3.000000e-01,1.304340e+05,1.784000e-01
2.873000e+01,4.045000e-01,5.220000e-01,2.100000e-02,1.630000e-02,1.240000e-01,1.567000e+00,8.470000e-01,9.271000e+01,1.770000e-01,3.768000e+00,4.144000e+00,3.000000e-01,1.305980e+05,1.492000e-01
2.998000e+01,4.221000e-01,4.818000e-01,1.730000e-02,1.510000e-02,1.160000e-01,1.457000e+00,6.970000e-01,8.618800e+01,1.650000e-01,3.099000e+00,3.666000e+00,3.000000e-01,1.307680e+05,1.197000e-01
3.123000e+01,4.397000e-01,4.267000e-01,1.350000e-02,1.390000e-02,1.060000e-01,1.341000e+00,5.450000e-01,7.935100e+01,1.520000e-01,2.425000e+00,3.117000e+00,3.000000e-01,1.309430e+05,9.000000e-02
3.248000e+01,4.573000e-01,3.520000e-01,9.800000e-03,1.270000e-02,9.700000e-02,1.221000e+00,3.940000e-01,7.221600e+01,1.380000e-01,1.751000e+00,2.473000e+00,3.000000e-01,1.311230e+05,6.070000e-02
3.372000e+01,4.748000e-01,2.511000e-01,6.000000e-03,1.140000e-02,8.700000e-02,1.096000e+00,2.430000e-01,6.481400e+01,1.240000e-01,1.080000e+00,1.698000e+00,3.000000e-01,1.313080e+05,3.270000e-02
3.497000e+01,4.924000e-01,1.132000e-01,2.300000e-03,1.000000e-02,7.700000e-02,9.670000e-01,9.300000e-02,5.717500e+01,1.090000e-01,4.140000e-01,7.390000e-01,3.000000e-01,1.314960e+05,8.800000e-03
